1568497375300;2344;-5476;14776;39.35;-642;845;-435
1568497375400;2416;-5372;14048;39.21;-708;-1373;7
1568497375500;1984;-5228;14600;39.35;-379;-648;157
1568497375600;2452;-5188;14088;39.31;-467;-50;-175
1568497375700;2160;-5416;14480;39.40;-103;-2623;-21
1568497375800;1684;-5344;14444;39.35;-677;245;65
1568497375900;2400;-5480;14920;39.35;75;1410;-475
1568497376000;2480;-4856;13960;39.35;-1260;-1660;374
1568497376100;2120;-5108;14640;39.31;412;-2044;-493
1568497376200;1664;-5540;14688;39.35;-360;-764;-319
1568497376300;1928;-5416;14396;39.31;-860;372;-431
1568497376400;2464;-5228;14744;39.35;-516;1499;-99
1568497376500;2452;-5364;14444;39.31;-417;-1727;230
1568497376600;1968;-5388;14752;39.31;-154;-2012;435
1568497376700;1728;-5272;14644;39.35;-392;182;-156
1568497376800;2556;-5396;14348;39.35;-749;868;-664
1568497376900;2292;-5476;15248;39.40;217;-1198;476
1568497377000;2428;-4928;14124;39.35;-1113;-1157;248
1568497377100;1608;-5116;14688;39.35;417;-1859;-292
1568497377200;2152;-5548;14360;39.40;-687;1710;-409
1568497377300;2604;-5232;13976;39.31;-1431;-755;-537
1568497377400;2224;-4928;14612;39.31;-79;-233;-99
1568497377500;2548;-5200;14168;39.21;100;-1295;-46
1568497377600;1644;-5544;14248;39.40;-125;-2027;-385
1568497377700;2388;-5232;14100;39.31;-695;450;-940
1568497377800;1616;-5340;15140;39.35;180;-2353;-292
1568497377900;1800;-5100;14324;39.31;-1324;3512;-655
1568497378000;2828;-4880;14552;39.31;-44;792;-1423
1568497378100;2692;-4908;14532;39.40;352;-3416;680
1568497378200;1804;-4940;14372;39.40;46;-3643;415
1568497378300;1768;-5176;14596;39.21;-398;-867;257
1568497378400;1856;-4716;14316;39.31;-472;1517;69
1568497378500;2488;-4740;13552;39.31;-748;1404;-650
1568497378600;2576;-4240;14280;39.40;163;1644;-604
1568497378700;2748;-5572;16148;39.35;2531;-690;-65
1568497378800;2136;-6116;15300;39.31;1531;2117;850
1568497378900;2956;-5280;13856;39.35;-1021;-1204;-118
1568497379000;1616;-4520;15816;39.35;-1239;-6328;2813
1568497379100;1576;-4492;16348;39.35;529;2800;-1249
1568497379200;3908;-5388;14612;39.35;1527;4638;-26
1568497379300;3060;-6644;13572;39.31;1219;-8676;311
1568497379400;1032;-5328;12800;39.40;-3816;-4809;1156
1568497379500;1940;-3716;15068;39.26;-4696;-1369;564
1568497379600;1732;-3780;15964;39.35;-2319;-632;385
1568497379700;1716;-3268;14956;39.31;-773;1269;4181
1568497379800;2800;-3280;15604;39.45;-1042;2985;519
1568497379900;2592;-3152;14284;39.31;1790;3041;1806
1568497380000;3288;-4064;14040;39.35;4712;-4549;-1345
1568497380100;2880;-8752;18816;39.35;6837;-9393;-179
1568497380200;880;-7116;15340;39.40;645;-2680;2709
1568497380300;1468;-4148;11888;39.35;-8696;11695;-1631
1568497380400;3808;-2684;16344;39.31;-7666;8158;-3115
1568497380500;3068;-2472;15312;39.31;1714;4362;2576
1568497380600;3460;-3568;14292;39.31;5936;-9004;5387
1568497380700;2024;-5372;13964;39.35;-2435;-9364;-2645
1568497380800;848;-3892;13924;39.40;-3234;-3767;-164
1568497380900;1480;-3748;15304;39.45;-3389;1833;1373
1568497381000;2836;-3560;15964;39.40;7749;4329;703
1568497381100;3420;-4968;9956;39.40;2116;-5755;-2775
1568497381200;1796;-5212;17120;39.35;-2317;-17595;1883
1568497381300;1192;-3560;14884;39.40;-525;-8291;11608
1568497381400;1708;-3480;13420;39.45;-1013;7447;-588
1568497381500;4628;-4812;17172;39.35;-4851;14897;-8
1568497381600;3868;-2816;12464;39.35;-2624;5063;-2096
1568497381700;3744;-2692;11848;39.26;-1326;-4851;-1686
1568497381800;3464;-3912;19264;39.31;3224;-13357;-3408
1568497381900;1288;-5968;18380;39.40;11570;-2943;-3876
1568497382000;3232;-2924;13836;39.31;-5415;-1099;-3841
1568497382100;2932;-3364;15280;39.35;-584;-9967;743
1568497382200;2148;-4396;16564;39.31;-1192;-9610;2970
1568497382300;1436;-3004;13408;39.21;-1762;-2233;-1148
1568497382400;1976;-3644;11636;39.31;-1445;6142;-1368
1568497382500;5220;-4500;21408;39.35;-597;9120;343
1568497382600;2900;-4908;14948;39.35;9715;-1359;-192
1568497382700;3124;-5712;9548;39.26;3675;-2749;1691
1568497382800;3456;-6268;18128;39.31;-4676;-11308;666
1568497382900;1864;-3152;15212;39.35;-3809;-9636;4601
1568497383000;2932;-1720;14272;39.31;-4024;10032;1478
1568497383100;3076;-1632;10648;39.31;1841;510;4251
1568497383200;3764;-3080;17876;39.26;7839;-2939;98
1568497383300;2836;-7040;19648;39.40;17874;2027;-3277
1568497383400;2628;-8796;12696;39.40;7215;6269;837
1568497383500;4548;-5416;14064;39.31;-8192;11048;-2053
1568497383600;3792;-2896;14976;39.40;-10588;-4670;-7184
1568497383700;1764;-3012;15680;39.31;-3787;-11265;2366
1568497383800;1980;-2716;14704;39.40;-1649;-8857;1000
1568497383900;1720;-2996;16184;39.35;-3805;-99;-1968
1568497384000;1892;-3208;12132;39.35;-26;8255;-418
1568497384100;6464;-4936;24936;39.31;-358;12400;-3977
1568497384200;3088;-3812;11708;39.31;11844;7448;1213
1568497384300;4696;-6212;11220;39.40;4404;-7315;-1779
1568497384400;2452;-7320;18264;39.31;-2034;-21023;1340
1568497384500;1332;-3880;16104;39.45;-3972;-17435;10983
1568497384600;496;-3928;16048;39.31;-10253;2222;-1766
1568497384700;2956;-2016;15964;39.35;-9628;13895;535
1568497384800;3676;-1968;13200;39.35;-299;6473;4668
1568497384900;5772;-3628;21368;39.40;8548;3130;-1035
1568497385000;4180;-8312;13304;39.31;14932;3024;186
1568497385100;4808;-6976;13840;39.26;486;3260;-5011
1568497385200;3208;-5612;14596;39.31;-4408;-4985;-1880
1568497385300;2308;-4656;16424;39.31;-6694;-7355;892
1568497385400;1696;-3412;16072;39.31;-8505;-4878;1886
1568497385500;1924;-1424;12432;39.40;-6419;6949;-4115
1568497385600;4084;-2912;16068;39.31;-2256;8551;-362
1568497385700;4272;-2292;16732;39.40;10137;-2317;-2901
1568497385800;2724;-5088;12276;39.35;12017;-9355;811
1568497385900;2812;-5960;18148;39.31;2689;-12109;991
1568497386000;976;-5092;14676;39.26;749;-10223;9185
1568497386100;1536;-4388;14316;39.40;-6943;4644;2874
1568497386200;5008;-3620;19736;39.35;-15273;15930;-942
1568497386300;1940;-1568;13080;39.31;-10649;5994;4084
1568497386400;5756;-800;19452;39.31;-1864;-1585;4056
1568497386500;1716;-3388;18068;39.40;20125;-5037;-5547
1568497386600;2612;-9216;12840;39.40;16204;3968;4035
1568497386700;5640;-9604;13284;39.40;-4192;7379;-13610
1568497386800;2312;-5636;13800;39.49;-8567;-5890;3830
1568497386900;2384;-2636;14676;39.35;-10552;-7772;5543
1568497387000;2584;-1644;17748;39.35;-8049;-2087;-2424
1568497387100;1396;-1048;11756;39.35;-768;1303;-1017
1568497387200;4900;-3036;21296;39.31;5830;5396;-70
1568497387300;2264;-5624;14212;39.31;14882;-918;234
1568497387400;3072;-6824;11084;39.45;3293;-1862;2779
1568497387500;3196;-6088;15664;39.35;-6564;-7118;1599
1568497387600;1592;-3296;16264;39.40;-6068;-7522;2610
1568497387700;1600;-2340;13820;39.31;-5240;1882;-505
1568497387800;2920;-2388;17284;39.35;-6075;7261;4219
1568497387900;2848;-2036;11824;39.35;172;3963;5458
1568497388000;4756;-3548;22296;39.26;3329;-5562;2256
1568497388100;1156;-4968;17836;39.35;14317;-8751;2864
1568497388200;1188;-8152;12456;39.31;5597;5786;4336
1568497388300;4544;-6476;14152;39.31;-7548;11899;-2600
1568497388400;3912;-3812;12936;39.40;-7704;-8259;4999
1568497388500;1416;-2868;17124;39.35;-5089;-10539;5617
1568497388600;1312;-2456;14792;39.26;-117;-3967;6218
1568497388700;2496;-3476;13004;39.35;2013;9914;4211
1568497388800;7024;-5780;18072;39.31;5179;3995;1937
1568497388900;3612;-7032;14968;39.40;2674;-19041;-853
1568497389000;864;-3624;13804;39.35;-5609;-2149;-984
1568497389100;3228;-3588;16472;39.45;-5863;-6061;-2788
1568497389200;696;-2312;16176;39.35;-1124;-3576;-4733
1568497389300;876;-4356;15472;39.35;-410;7181;-3660
1568497389400;4732;-3760;16520;39.40;-4470;17012;-3043
1568497389500;3360;-2396;11952;39.40;-2432;9150;-3523
1568497389600;6156;-3364;16120;39.45;1851;-4195;-3402
1568497389700;1964;-5908;20248;39.40;11765;-18469;167
1568497389800;248;-6404;13032;39.26;8777;-3330;3268
1568497389900;3352;-6400;14576;39.31;-5287;20222;-5337
1568497390000;2056;-3476;14344;39.35;-920;-14541;5784
1568497390100;1516;-3040;15200;39.26;-2908;-8082;-1027
1568497390200;396;-2536;11356;39.35;-865;1566;-1346
1568497390300;3880;-4496;21060;39.31;386;12238;-440
1568497390400;3632;-4908;15508;39.35;10837;8285;-2062
1568497390500;4328;-6232;9812;39.40;5733;-7934;2091
1568497390600;1380;-7696;19168;39.40;-3425;-19455;2268
1568497390700;1252;-4064;14452;39.31;-3822;-4816;5816
1568497390800;1524;-2672;12364;39.35;-3690;1512;-194
1568497390900;2532;-3892;18052;39.31;-7360;7226;-543
1568497391000;4476;-4168;26052;39.45;7276;-6330;-3350
1568497391100;1260;-6296;12436;39.31;12776;1313;-916
1568497391200;3520;-6928;13076;39.35;239;10469;465
1568497391300;5536;-5188;15044;39.40;-8433;8074;-10796
1568497391400;3856;-4020;15176;39.35;-4112;-10613;-1189
1568497391500;1792;-3572;14432;39.40;-4249;-15266;5227
1568497391600;2008;-1920;16452;39.40;-6454;-7354;759
1568497391700;60;-2856;11868;39.26;166;11849;-3241
1568497391800;7932;-4456;24188;39.31;3908;8071;-6225
1568497391900;2848;-2720;7060;39.35;9788;-1250;-3404
1568497392000;1468;-8084;16800;39.35;5763;-15923;-1223
1568497392100;1616;-5072;15028;39.40;-1698;-7717;3722
1568497392200;1148;-5216;16420;39.35;-9302;-2303;-2732
1568497392300;2188;-3068;18604;39.40;-14992;10725;845
1568497392400;3376;-1008;13812;39.35;-8213;7740;4354
1568497392500;4576;-3388;25588;39.35;5359;3417;3915
1568497392600;1820;-2768;11244;39.31;12827;-1147;-1047
1568497392700;4464;-5776;15248;39.40;3256;10634;-328
1568497392800;4848;-8340;12200;39.35;6193;5168;-5101
1568497392900;2840;-5592;13064;39.31;-4238;-12563;3636
1568497393000;2992;-4552;19324;39.45;-11990;-7271;2805
1568497393100;1312;-1732;12984;39.31;-9316;4;-5931
1568497393200;2304;-1744;14816;39.35;-5672;4872;1198
1568497393300;6348;-2028;22708;39.45;7566;3968;-2070
1568497393400;2628;-4436;11528;39.40;15250;-5058;-829
1568497393500;1984;-9248;15700;39.31;6764;-13258;3481
1568497393600;1480;-5912;13680;39.31;-2767;-5979;11220
1568497393700;2020;-3616;12860;39.35;-5897;6301;-4435
1568497393800;3564;-5272;19476;39.40;-11695;8944;-100
1568497393900;3708;-960;13920;39.26;-11245;5202;-470
1568497394000;3644;-1924;16224;39.26;-439;-6589;1401
1568497394100;2372;-3204;22524;39.31;15122;-7957;-5126
1568497394200;1076;-7160;14584;39.40;20742;5527;-1081
1568497394300;7480;-11268;11320;39.35;-131;17909;-14794
1568497394400;2032;-6016;14176;39.31;-11291;-2681;-1942
1568497394500;2956;-2436;15680;39.31;-9265;-11272;5809
1568497394600;3540;-3244;18716;39.31;-7956;-4932;1820
1568497394700;2148;-704;12172;39.31;-3868;-623;-4502
1568497394800;4892;-3716;23444;39.35;5874;8762;-735
1568497394900;2780;-4616;13280;39.40;13973;-4118;2480
1568497395000;1452;-7632;13572;39.35;2292;-9296;4916
1568497395100;2436;-4568;13120;39.26;-4379;63;3785
1568497395200;2688;-2996;14980;39.26;-7604;2079;1166
1568497395300;3032;-2960;16964;39.31;-7447;3706;-406
1568497395400;2984;-1724;13580;39.35;-3788;1580;4292
1568497395500;4052;-2380;21028;39.35;3263;-5391;1789
1568497395600;632;-3480;14900;39.40;15862;-590;-1754
1568497395700;2640;-7468;11932;39.31;11397;11070;4394
1568497395800;6304;-9348;14028;39.35;-3221;11990;-6904
1568497395900;3928;-4376;13564;39.31;-9075;-2070;-1391
1568497396000;3028;-3764;18736;39.45;-8928;-11208;5780
1568497396100;2480;-1148;16356;39.26;-10899;-6875;-4341
1568497396200;404;-1396;11596;39.31;-2036;-1910;-3025
1568497396300;5000;-3356;26528;39.35;8950;7930;1426
1568497396400;4036;-5872;12184;39.45;17080;6217;-3443
1568497396500;4048;-8588;11772;39.35;4182;-7565;2164
1568497396600;2244;-6396;15588;39.31;-8674;-14850;3043
1568497396700;2092;-2372;15036;39.35;-8602;-5259;1807
1568497396800;1732;-3844;18168;39.31;-9425;7817;-5232
1568497396900;3636;-752;14836;39.35;-8034;7472;3818
1568497397000;4080;-2240;17288;39.45;2784;199;-807
1568497397100;3156;-3900;18896;39.35;15417;1779;-363
1568497397200;3156;-8084;11448;39.35;10243;2903;-108
1568497397300;4068;-7584;13124;39.35;-4828;2923;-3715
1568497397400;2972;-4348;15560;39.31;-9623;-454;1569
1568497397500;2216;-2064;13968;39.31;-6973;-4591;1238
1568497397600;3960;-3180;17860;39.40;-6336;-3852;496
1568497397700;1944;-968;13200;39.35;-2674;-1659;-5297
1568497397800;2860;-2824;15852;39.35;3135;4919;-2326
1568497397900;4636;-3932;19456;39.40;9732;-3068;-3969
1568497398000;2364;-3844;14564;39.35;-4507;-7460;3232
1568497398100;1308;-2884;12892;39.35;-4190;-2188;-3314
1568497398200;2164;-3768;18732;39.35;-9597;8717;2172
1568497398300;3412;-880;12496;39.31;-3683;6601;3001
1568497398400;3984;-2996;18048;39.35;1622;-1613;3093
1568497398500;1984;-3144;16392;39.31;-7179;-12025;5655
1568497398600;1108;-1904;15136;39.31;-4336;-506;-3432
1568497398700;2216;-2792;12108;39.26;1403;10230;-1796
1568497398800;8136;-4836;21636;39.31;4725;4193;-2536
1568497398900;2316;-4272;12188;39.35;6826;-11892;613
1568497399000;1928;-5684;17436;39.35;-1353;-8556;5246
1568497399100;1712;-3528;15228;39.31;-2974;-4223;1522
1568497399200;1692;-2840;13424;39.35;-2617;1712;-1556
1568497399300;3244;-3720;18000;39.35;-7165;9854;765
1568497399400;3180;-2012;12196;39.31;-2506;3068;1413
1568497399500;3668;-2336;13812;39.40;-1440;-2897;-2451
1568497399600;2504;-3028;20508;39.35;12502;-5120;-3231
1568497399700;1860;-8300;12016;39.31;14026;1839;-1394
1568497399800;2956;-7216;11496;39.35;-989;10248;-887
1568497399900;4396;-5096;15752;39.40;-9024;8464;-6449
1568497400000;2872;-2852;15052;39.31;-6863;-8158;3940
1568497400100;3872;-2636;19016;39.31;-8810;-3565;-1273
1568497400200;1876;-964;9844;39.40;-2990;-443;-8674
1568497400300;6492;-4204;26488;39.35;3756;-132;-2302
1568497400400;3172;-3508;12376;39.31;12758;-818;-3231
1568497400500;2212;-7428;14540;39.31;5623;-15387;3594
1568497400600;872;-5304;14908;39.40;-1056;-12789;9236
1568497400700;1096;-3656;15208;39.35;-3358;3271;5380
1568497400800;3452;-3992;16512;39.35;-5230;19388;-1369
1568497400900;5432;-3188;16120;39.21;-9502;15322;-1381
1568497401000;5404;-2128;14488;39.31;-1161;-11247;1223
1568497401100;888;-4164;18588;39.40;14244;-19554;-605
1568497401200;64;-5972;11864;39.45;8782;595;3174
1568497401300;4928;-6548;16152;39.35;-4143;14349;-7297
1568497401400;3960;-5472;15752;39.31;-5771;3165;-2663
1568497401500;3180;-3404;12284;39.31;-7521;-1175;1898
1568497401600;4056;-2836;17428;39.31;-8480;-4925;191
1568497401700;1224;-1244;9320;39.35;-1863;-123;-5524
1568497401800;5740;-3852;22904;39.31;1606;9555;-5764
1568497401900;4120;-4812;15180;39.35;14236;1503;-6573
1568497402000;1992;-3496;15928;39.35;-7118;296;739
1568497402100;2372;-3940;17044;39.31;-9394;4091;-2445
1568497402200;3108;-1832;15388;39.26;-9284;8168;2551
1568497402300;2820;-1616;11148;39.40;-2570;4809;2188
1568497402400;5992;-2520;25700;39.35;4066;1965;-96
1568497402500;2368;-4680;15540;39.40;19397;2440;-3477
1568497402600;3768;-7288;11492;39.26;11092;11776;2412
1568497402700;6604;-8320;14672;39.40;-4126;7938;-12576
1568497402800;3324;-5248;15676;39.40;-8055;-15026;1505
1568497402900;1928;-3968;18764;39.35;-11487;-13102;6193
1568497403000;6692;-2836;27676;39.26;9581;7505;1684
1568497403100;2716;-3060;8096;39.31;17495;-3925;-1571
1568497403200;2872;-7036;18020;39.35;9553;-10999;6457
1568497403300;812;-7704;12364;39.31;-645;-9531;3936
1568497403400;1876;-4868;16664;39.40;-10776;1124;6894
1568497403500;4068;-3464;20176;39.21;-17253;13974;-4394
1568497403600;1912;-1560;12140;39.26;-11765;1735;5968
1568497403700;5700;-316;21876;39.40;-2661;-1738;3304
1568497403800;1384;-2676;13052;39.31;21290;958;-4664
1568497403900;3564;-7900;15380;39.31;18191;6360;5320
1568497404000;3916;-10864;10236;39.35;-1226;-2000;-9152
1568497404100;1408;-5920;16668;39.31;-13650;-11828;10155
1568497404200;4516;-3376;21020;39.35;-17675;423;2282
1568497404300;2064;-1216;12856;39.40;-16204;93;-5169
1568497404400;4124;116;22448;39.31;-3861;5471;-751
1568497404500;2600;-1680;12460;39.40;19307;-4233;-1215
1568497404600;1760;-7928;16044;39.35;11532;-9115;3714
1568497404700;472;-10308;15628;39.35;11833;-14761;6338
1568497404800;512;-6732;14444;39.40;-5736;2794;3245
1568497404900;3244;-4888;18388;39.26;-15401;12558;-3676
1568497405000;2936;-1568;14508;39.31;-13754;5791;-819
1568497405100;4352;-28;13924;39.31;-7579;3941;1615
1568497405200;5000;-2356;28628;39.31;17749;-8723;-5205
1568497405300;524;-6272;13988;39.21;25385;-1121;-55
1568497405400;6540;-16616;12336;39.26;7972;7070;-6339
1568497405500;2820;-5816;13508;39.35;-12892;153;164
1568497405600;3172;-2180;14600;39.26;-16188;-2490;-1546
1568497405700;3652;-2360;20756;39.35;-10973;-4925;1969
1568497405800;1272;356;9280;39.31;-4727;-396;-5524
1568497405900;6372;-3456;26744;39.31;8329;10041;-771
1568497406000;3396;-4972;10300;39.45;19560;-225;209
1568497406100;3492;-10112;14928;39.31;7192;-14308;4784
1568497406200;1328;-5044;14576;39.35;-8181;-5900;11028
1568497406300;2556;-2452;15396;39.31;-9601;7109;-3440
1568497406400;4192;-3392;19988;39.31;-15543;9164;-568
1568497406500;3140;-272;11052;39.35;-8454;1737;3965
1568497406600;4104;-2084;23664;39.26;6594;-14525;728
1568497406700;592;-3988;13908;39.31;20169;-3755;-2440
1568497406800;2708;-8656;14112;39.40;15803;7268;1283
1568497406900;4736;-9492;12524;39.31;-4961;11388;-9488
1568497407000;4132;-4392;16460;39.31;-12431;-8217;7595
1568497407100;3648;-2812;18144;39.35;-13120;-6766;2219
1568497407200;1700;-412;12896;39.35;-11670;-1214;-6251
1568497407300;4144;-1316;24856;39.31;6432;6756;-1825
1568497407400;2884;-3508;13240;39.35;17446;2857;-4860
1568497407500;3756;-6376;13544;39.26;9782;-7014;864
1568497407600;1128;-8412;14288;39.40;1087;-18077;3809
1568497407700;1468;-3624;14900;39.26;-7943;-5675;6801
1568497407800;2388;-4048;17360;39.40;-13196;14013;-6274
1568497407900;4388;-1068;17764;39.35;-15429;9891;-2265
1568497408000;5088;-1200;19268;39.40;-864;2623;4882
1568497408100;2892;-2508;15948;39.31;16938;947;-3383
1568497408200;3252;-6112;13808;39.31;10588;782;2386
1568497408300;4328;-8460;16784;39.45;7998;5748;-6119
1568497408400;2672;-6652;12204;39.31;-2643;-6805;366
1568497408500;2152;-4556;16636;39.35;-12563;-6538;7231
1568497408600;2712;-1720;17080;39.35;-13461;620;-3533
1568497408700;2080;-1544;15876;39.40;-8265;7708;-3890
1568497408800;5868;-372;18248;39.35;2188;-685;-530
1568497408900;2164;-2576;12372;39.35;12210;-7223;-2109
1568497409000;896;-6996;14660;39.31;6135;-3045;2611
1568497409100;2180;-4852;12912;39.26;-2200;5097;329
1568497409200;4592;-5008;19700;39.40;-12798;11331;-307
1568497409300;3084;-1780;11512;39.40;-10993;4032;612
1568497409400;4516;-2212;18644;39.35;-5575;-6567;172
1568497409500;1712;-2192;16416;39.40;12208;-4334;-5090
1568497409600;812;-3704;9584;39.35;14082;2515;360
1568497409700;4176;-4796;20056;39.31;5801;11358;-727
1568497409800;4388;-6364;10592;39.35;26;4364;178
1568497409900;4364;-6044;17876;39.35;-11301;-8378;8395
1568497410000;4916;-244;20156;39.35;121;-228;-1671
1568497410100;2456;-2880;13388;39.35;14254;192;-5188
1568497410200;2488;-5260;13264;39.31;4965;-10083;5908
1568497410300;2308;-6936;15400;39.45;11728;-11849;-281
1568497410400;668;-6396;13220;39.40;2085;-943;8309
1568497410500;3128;-5076;14572;39.40;-7311;13310;-3982
1568497410600;5028;-3780;18808;39.40;-14694;8601;-2941
1568497410700;3528;-1328;13104;39.35;-9717;2560;-1199
1568497410800;4084;-2048;19872;39.31;-2443;-7028;-568
1568497410900;1900;-2328;17712;39.31;11938;-3971;-4322
1568497411000;4168;-7088;16024;39.26;5553;15322;-4021
1568497411100;5256;-6636;12224;39.31;-1968;9132;-10223
1568497411200;3428;-4980;13360;39.45;-5170;-7965;5102
1568497411300;2668;-3748;14976;39.40;-8025;-8286;4121
1568497411400;2804;-2160;18888;39.35;-9152;-5803;-969
1568497411500;2112;-2064;12984;39.40;-3761;2908;-5398
1568497411600;5816;-2304;22164;39.31;1888;5182;-326
1568497411700;3060;-4504;15888;39.40;17744;-7134;80
1568497411800;1700;-8800;11520;39.35;8608;-6365;4277
1568497411900;2096;-6036;13168;39.35;-5372;-4449;6048
1568497412000;2064;-2704;15344;39.35;-8552;3456;781
1568497412100;3324;-3604;17948;39.31;-10832;8290;2050
1568497412200;2932;-904;13212;39.35;-6439;811;5859
1568497412300;3408;-1036;15900;39.40;2392;-3476;475
1568497412400;1900;-3060;17760;39.35;14661;-1187;-2918
1568497412500;3632;-9732;15864;39.35;13574;6754;-85
1568497412600;3192;-8932;10416;39.40;-2058;775;-1199
1568497412700;2656;-5192;14728;39.35;-10206;780;5709
1568497412800;2964;-2364;15824;39.26;-9284;-2008;2995
